"Pennsylvania State University (PSU)","Mechanical & Nuclear Engineering", Masters (?),Rejected , E-mail,10 Apr 2009,,,,,,I,10 Apr 2009,""
"University Of Michigan, Ann Arbor","Mechanical Engineering", Masters (?),Accepted , E-mail,10 Apr 2009,,,,,,A,10 Apr 2009,"Accepted w/o funding - already committed elsewhere."
"Duke University","Mechanical Engineering And Materials Science", PhD (?),Accepted , E-mail,10 Apr 2009,,,,,,A,10 Apr 2009,"Sorry put wrong major on last post. Asked for any info before Apr15 deadline for other offers, was told they could offer me masters + funding for 1 yr then PhD instead of straight to PhD. Oh well I'm going!"
"Pennsylvania State University (PSU)","Mechanical & Nuclear Engineering", PhD (?),Rejected , E-mail,10 Apr 2009,,,,,,I,10 Apr 2009,""
"Pennsylvania State University, University Park","Mechanical Engineering", Masters (?),Rejected , E-mail,10 Apr 2009,,,,,,I,10 Apr 2009,"weird penn state...."
"University Of Michigan, Ann Arbor","Mechanical Engineering", Masters (?),Accepted , E-mail,9 Apr 2009,,,,,,?,10 Apr 2009,"have been asked to contact profs for RA position"
"University Of California, San Diego (UCSD)","Aerospace And Mechanical Engineering", PhD (?),Rejected , E-mail,25 Feb 2009,,,,,,I,10 Apr 2009,""
"Princeton University","Aerospace And Mechanical Engineering", PhD (?),Rejected , E-mail,14 Feb 2009,,,,,,I,10 Apr 2009,""
"SUNY - Buffalo","Aerospace And Mechanical Engineering", Masters (?),Accepted , E-mail,30 Jan 2009,,,,,,I,10 Apr 2009,"Without FUND!"
"Stevens Institute Of Technology","Mechanical Engineering", PhD (?),Accepted , Postal Service,30 Mar 2009,,,,,,I,9 Apr 2009,"With RA/TA"
"University Of Florida (Gainesville)","Mechanical Engineering", Masters (?),Accepted , Phone,8 Apr 2009,,,,,,A,9 Apr 2009,""
"Stanford University","Mechanical Engineering", PhD (?),Rejected , E-mail,9 Apr 2009,,,,,,I,8 Apr 2009,"oooooops!Thank you for your interest in Stanford University. I regret to inform you
that you have not been granted admission. Our applicant pool was the most
competitive we have seen in recent years, and the number of applicants
greatly exceeded the number of available openings."
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (?),Accepted , E-mail,9 Apr 2009,,,,,,I,8 Apr 2009,"Admitted, but I have to contact a faculty member to support phD study. Has anybody heard of this kind of email?"
"Georgia Institue Of Technology","Mechanical Engineering", PhD (?),Other , Other,9 Apr 2009,,,,,,I,8 Apr 2009,"I GOT THE MESSAGE LIKE BELOW. WHAT SHOULD I DO?  -> We are in receipt of your application to the Woodruff School of Mechanical Engineering at Georgia Tech. You have a very strong file and great credentials. Thank you for your interest in Georgia Tech! You have not been offered admission, but at the present time your file has been made available for viewing by the faculty of the Woodruff School via an internal web site. If a faculty member views your file and expresses an interest in working with you, we will notify you and continue to process your application. This evaluation will continue until July 1, 2009 and we will advise you of our decision at the latest by that date. In the meanwhile, if you receive another admission and financial aid offer and need to make an earlier decision, please inform us and we will try to expedite the consideration of your application."
"Stanford University","Mechanical Engineering", PhD (?),Rejected , E-mail,8 Apr 2009,,,,,,U,8 Apr 2009,""
"University Of Michigan, Ann Arbor","Mechanical Engineering", Masters (?),Rejected , E-mail,8 Apr 2009,,,,,,A,8 Apr 2009,"sniff."
"Georgia Institute Of Technology","Mechanical Engineering", PhD (?),Other , Other,8 Apr 2009,,,,,,U,8 Apr 2009,"HAS ANYBODY EVER HEARD OF THIS.. (IS THIS A POLITE REJECTION OR A WAITLIST) HELP!!
We are in receipt of your application to the Woodruff School of Mechanical Engineering at Georgia Tech.  You have a very strong file and great credentials.  Thank you for your interest in Georgia Tech! You have not been offered admission, but at the present time your file has
been made available for viewing by the faculty of the Woodruff School , an internal web site.  If a faculty member views your file and expresses an interest in working with you, we will notify you and continue to process your application.  This evaluation will continue until July 1, 2009 and we
will advise you of our decision at the latest by that date. In the meanwhile, if you receive another admission and financial aid offer and need to make an earlier decision, please inform us and we will try to expedite the consideration of your application."
"Georgia Institute Of Technology","Mechanical Engineering", PhD (?),Other , Other,8 Apr 2009,,,,,,U,8 Apr 2009,"to the person who was waitlisted below, can you please share your stats.. i too am waiting for a notification from ga tech in regards to my mech eng phd and i jus wanna know if i should even bother waiting,, based on your stat ofcourse.. thanx"
"Georgia Institue Of Technology","Mechanical Engineering", PhD (?),Wait listed , E-mail,8 Apr 2009,,,,,,I,8 Apr 2009,"Email says ""You have not been offered admission, but at the present time your file has been made available for viewing by the faculty of the Woodruff School via an internal web site.  If a faculty member views your file and expresses an interest in working with you, we will notify you and continue to process your application.  This evaluation will continue until July 1, 2009 and we will advise you of our decision at the latest by that date.""

What SHOULD I DO? CONTACT A PROFESSOR? PLEASE.."
"Eidgenössische Technische Hochschule Zürich (ETH)","Mechanical Engineering", Masters (?),Accepted , E-mail,8 Apr 2009,,,,,,I,8 Apr 2009,"Oh yeah... :) (sent my docs on 5 feb)"
"University Of Southern California (USC)","Aerospace And Mechanical Engineering", Masters (?),Accepted , E-mail,7 Apr 2009,,,,,,I,7 Apr 2009,""
"Purdue University - West Lafayette","Mechanical Engineering", Masters (?),Accepted , E-mail,7 Apr 2009,,,,,,I,7 Apr 2009,"Was wailisted first on March 3..Got an admit then"
"Pennsylvania State University (PSU)","Mechanical And Nuclear Engineering", Masters (?),Accepted , E-mail,7 Apr 2009,,,,,,A,7 Apr 2009,"with assistantship and fellowship! About damn time..."
"Carnegie Mellon University (CMU)","Mechanical Engineering", PhD (?),Rejected , Website,7 Apr 2009,,,,,,I,7 Apr 2009,"T_T"
"Massachusetts Institute Of Technology (MIT)","Manufacturing, Mechanical Engineering", Masters (?),Rejected , E-mail,7 Apr 2009,,,,,,O,7 Apr 2009,"Generic thoughtless \'we are sorry email\""...sooooo much for claiming to want more black females in the ME grad department at MIT...just another statement with no action."
"Texas A&M University - College Station","Mechanical Engineering", PhD (?),Accepted , E-mail,7 Apr 2009,,,,,,I,7 Apr 2009,"with RA or TA"
"Cornell University","Mechanical And Aerospace Engineering", PhD (?),Accepted , E-mail,26 Mar 2009,,,,,,I,7 Apr 2009,"dream school...accepted the offer."
"Carnegie Mellon University (CMU)","Mechanical Engineering", PhD (?),Rejected , E-mail,6 Apr 2009,,,,,,I,6 Apr 2009,"my dream is over then."
"Georgia Institute Of Technology","Mechanical Engineering", PhD (?),Accepted , Postal Service,6 Apr 2009,,,,,,I,6 Apr 2009,"The letter says there will be another mail incluiding RA, TA, or scholarship sent by department. The letter was sent two weeks ago."
"University Of California, San Diego (UCSD)","Mechanical And Aerospace Engineering", Masters (?),Accepted , E-mail,2 Apr 2009,,,,,,I,6 Apr 2009,"Well....I will choose CMU rather than the fabulous beach st. Jolla...."
"Georgia Institue Of Technology","Mechanical Engineering", PhD (?),Other , Other,6 Apr 2009,,,,,,I,6 Apr 2009,"HAS ANYBODY HEARD FROM THIS PROGRAM.. I AM WAITING AND WAITING AND WAITING AND WAITING AND WAITING AND WAITING AND WAITNING to infinity.."
"Georgia Institue Of Technology","Mechanical Engineering", PhD (?),Other , Other,6 Apr 2009,,,,,,O,6 Apr 2009,"HAS ANYBODY HEARD FROM THIS PROGRAM.. I AM WAITING AND WAITING AND WAITING AND WAITING AND WAITING AND WAITING AND WAITNING to infinity.."
"Georgia Institue Of Technology","Mechanical Engineering", PhD (?),Other , Other,6 Apr 2009,,,,,,U,6 Apr 2009,"HAS ANYBODY HEARD FROM THIS PROGRAM.. I AM WAITING AND WAITING AND WAITING AND WAITING AND WAITING AND WAITING AND WAITNING to infinity.."
"Rensselaer Polytechnic Institute (RPI)","Mechanical Engineering", PhD (?),Accepted , E-mail,5 Mar 2009,,,,,,I,4 Apr 2009,"Queried about the status. No aid. :("
"Polytechnic Institute Of NYU","Mechanical Engineering", Masters (?),Accepted , Website,2 Apr 2009,,,,,,U,3 Apr 2009,"Got accepted with $3K/semester waiver, I will have to find a way of wiggling more money out of them.. this is ok for for me b.c columbia (my dream school) admitted me with no funding.. so i might try to apply for PhD there after this master.. idk.. will have to decide where to go soon.."
"Ohio State University (OSU)","Mechanical Engineering", PhD (?),Accepted , Website,1 Apr 2009,,,,,,I,3 Apr 2009,""
"Virginia Tech (Blacksburg)","Mechanical Engineering", PhD (?),Rejected , Website,3 Apr 2009,,,,,,U,3 Apr 2009,"hurt!!!!!!!!!!!!"
"Northeastern","Mechanical Engineering", Masters (?),Accepted , Website,3 Apr 2009,,,,,,A,3 Apr 2009,"Funding pending"
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , E-mail,3 Apr 2009,,,,,,U,3 Apr 2009,""
"Georgia Institue Of Technology","Mechanical Engineering", Masters (?),Rejected , E-mail,3 Apr 2009,,,,,,I,3 Apr 2009,""
"University Of California, Berkeley (UCB)","Mechanical Engineering", Masters (?),Rejected , E-mail,2 Apr 2009,,,,,,I,3 Apr 2009,"say goodbye to my dream school"
"University Of California, Berkeley (UCB)","Mechanical Engineering", Masters (?),Rejected , E-mail,2 Apr 2009,,,,,,U,3 Apr 2009,"lol looks like a sh** load of pple got denied today and I'm one of them!! I guess i'll be in illinois next year!"
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , E-mail,3 Mar 2009,,,,,,I,3 Apr 2009,""
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , E-mail,2 Apr 2009,,,,,,U,3 Apr 2009,"WTF"
"Johns Hopkins University (JHU)","Mechanical Engineering", PhD (?),Rejected , E-mail,3 Apr 2009,,,,,,I,3 Apr 2009,"really sad ..."
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , E-mail,3 Apr 2009,,,,,,I,2 Apr 2009,""
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , E-mail,2 Apr 2009,,,,,,I,2 Apr 2009,""
"University Of California, Berkeley (UCB)","Mechanical Engineering MS/PhD", Masters (?),Rejected , Phone,2 Apr 2009,,,,,,I,2 Apr 2009,":( Received an email regarding my rejection soon after my phone call to the dept of mechanical engineering."
"University Of California, San Diego (UCSD)","Aerospace And Mechanical Engineering", Masters (?),Accepted , E-mail,1 Apr 2009,,,,,,I,2 Apr 2009,"My first and only acceptation so far.
Still hopeful about Umich though."
"Virginia Tech (Blacksburg)","Mechanical Engineering", PhD (?),Other , E-mail,2 Apr 2009,,,,,,O,2 Apr 2009,"to the poster below, offers were sent out immediately after the recruiting event on Mar 22. good luck"
"Virginia Tech (Blacksburg)","Mechanical Engineering", PhD (?),Other , Other,2 Apr 2009,,,,,,O,2 Apr 2009,"ANYONE KNOWS WHAT IS GOING ON WITH VTech???????????

HAS ANYONE GOT AN ADMIT????????????"
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , E-mail,2 Apr 2009,,,,,,A,2 Apr 2009,""
"University Of California (Berkeley)","Mechanical Engineering", Masters (?),Rejected , E-mail,2 Apr 2009,,,,,,?,2 Apr 2009,""
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , E-mail,2 Apr 2009,,,,,,A,2 Apr 2009,"I figured, since it's so late in the game."
"University Of California, Berkeley (UCB)","Mechanical Engineering", Masters (?),Rejected , E-mail,2 Apr 2009,,,,,,A,2 Apr 2009,"Oh well... guess I'm heading off to Texas"
"University Of California (Berkeley)","Mechanical Engineering", PhD (?),Rejected , Phone,2 Apr 2009,,,,,,I,2 Apr 2009,"Called them... :("
"University California Berkeley","Mechanical Engineering", Masters (?),Rejected , Phone,1 Apr 2009,,,,,,I,2 Apr 2009,"As I did not receive any e-mail, made a phone call only to find out what I was suspecting by now: I was rejected !"
"University Of Southern California (USC)","Mechanical Engineering", Masters (?),Accepted , Postal Service,1 Apr 2009,,,,,,A,1 Apr 2009,""
"Cornell University","Mechanical Engineering", Masters (?),Accepted , E-mail,1 Apr 2009,,,,,,A,1 Apr 2009,"MEng"
"University Of California, San Diego (UCSD)","Mechanical Engineering", Masters (?),Accepted , E-mail,1 Apr 2009,,,,,,A,1 Apr 2009,""
"University Of Illinois, Urbana Champaign (UIUC)","Mechanical Engineering", Masters (?),Rejected , E-mail,1 Apr 2009,,,,,,I,1 Apr 2009,"Ouch"
"UT - Austin","Mechanical Engineering", PhD (?),Wait listed , E-mail,1 Apr 2009,,,,,,U,1 Apr 2009,"I emailed the program coordinator. He replied back by saying that I am wait-listed for TFS.

Anyone who has already got an admission there, and plan not to attend. may I PLEASE request you to email them back stating you will not attend. This will help guys like myself. THANK YOU"
"Johns Hopkins University (JHU)","Mechanical Engineering", PhD (?),Rejected , E-mail,1 Apr 2009,,,,,,U,1 Apr 2009,""
"Stanford University","Mechanical Engineering", Masters (?),Accepted , E-mail,1 Apr 2009,,,,,,A,1 Apr 2009,"full-ride scholarship plus GRA stipend worth $34,000; too bad i already committed to florida state..."
"University Of California, Berkeley (UCB)","Mechanical Engineering", Masters (?),Rejected , Phone,31 Mar 2009,,,,,,A,31 Mar 2009,"First and only rejection!"
"University Of California, Los Angeles (UCLA)","Aerospace And Mechanical Engineering", PhD (?),Accepted , E-mail,31 Mar 2009,,,,,,U,31 Mar 2009,"MS/PhD no word on funding yet!
Clifornia!!!!!!!!!!!! yay!!!"
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , Phone,31 Mar 2009,,,,,,I,31 Mar 2009,"Like the one posted below, I call the admission office and know my application has been denied."
"Georgia Institute Of Technology","Mechanical Engineering", PhD (?),Rejected , E-mail,28 Mar 2009,,,,,,I,31 Mar 2009,"I emailed them to know the result"
"University Of Utah","Mechanical Engineering", PhD (?),Accepted , Postal Service,28 Mar 2009,,,,,,I,30 Mar 2009,"w/o scholarship"
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (?),Rejected , Phone,30 Mar 2009,,,,,,A,30 Mar 2009,"Like the poster below, I called to find out.  I'm not surprised in the least, having not heard by this point.  This sure does suck, though."
"University Of California-Berkeley","Mechanical Engineering", Masters (?),Rejected , Phone,30 Mar 2009,,,,,,A,30 Mar 2009,"MS/PhD, called the admissions office and they looked up my result in the system."
"Cornell University","Mechanical Engineering", Masters (?),Other , Phone,30 Mar 2009,,,,,,A,30 Mar 2009,"MEng - called to ask when results would be released, lady said they never received my transcript (USPS Delivery Confirmation states otherwise). At this point, it can't hurt to call, people!"
"Columbia University","Mechanical Engineering", Masters (?),Accepted , Postal Service,30 Mar 2009,,,,,,I,30 Mar 2009,"By FedEx...huh.."
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (?),Interview , E-mail,28 Mar 2009,,,,,,I,30 Mar 2009,""
"Pennsylvania State University (PSU)","Mechanical And Nuclear Engineering", Masters (?),Rejected , E-mail,20 Mar 2009,,,,,,I,29 Mar 2009,"Stupid Penn State! YOU FOOL!! DAMN DAMN DAMN"
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (?),Accepted , E-mail,26 Mar 2009,,,,,,A,27 Mar 2009,"Accepted to PhD program fully funded if I can find a faculty member willing to serve as my advisor"
"Rice University","Mechanical Engineering", PhD (?),Accepted , E-mail,27 Mar 2009,,,,,,I,27 Mar 2009,"TA for first 9 months, continuation subject to satisfactory performance. Full tution waiver. :)"
"Virginia Tech (Blacksburg)","Mechanical Engineering", PhD (?),Accepted , E-mail,27 Mar 2009,,,,,,U,26 Mar 2009,"After the open house on Mar 21, they sent out 1st round of offer. Nice, guarantee for 3-year. BTW, well-organized event."
